"prefix","id","level","class_name","create_date","target_url","publisher"
"10.5506",52224,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:45:01Z","http://api.crossref.org/works/10.5506/aphyspolb.43.1483","Acta Physica Polonica B Editorial Office"
"10.5506",52225,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:45:01Z","http://api.crossref.org/works/10.5506/aphyspolb.43.1495","Acta Physica Polonica B Editorial Office"
"10.5506",52226,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:45:01Z","http://api.crossref.org/works/10.5506/aphyspolb.43.1509","Acta Physica Polonica B Editorial Office"
"10.5506",52227,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:45:01Z","http://api.crossref.org/works/10.5506/aphyspolb.43.1521","Acta Physica Polonica B Editorial Office"
"10.5506",52223,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:45:01Z","http://api.crossref.org/works/10.5506/aphyspolb.43.1473","Acta Physica Polonica B Editorial Office"
"10.5506",52222,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:45:00Z","http://api.crossref.org/works/10.5506/aphyspolb.43.1427","Acta Physica Polonica B Editorial Office"
"10.5506",52219,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:44:59Z","http://api.crossref.org/works/10.5506/aphyspolb.43.1391","Acta Physica Polonica B Editorial Office"
"10.5506",52220,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:44:59Z","http://api.crossref.org/works/10.5506/aphyspolb.43.1399","Acta Physica Polonica B Editorial Office"
"10.5506",52221,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:44:59Z","http://api.crossref.org/works/10.5506/aphyspolb.43.1413","Acta Physica Polonica B Editorial Office"
"10.1016",52218,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:44:34Z","http://api.crossref.org/works/10.1016/j.hm.2011.02.001","Elsevier BV"
"10.5506",52217,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:43:53Z","http://api.crossref.org/works/10.5506/aphyspolb.43.351","Acta Physica Polonica B Editorial Office"
"10.5506",52215,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:43:52Z","http://api.crossref.org/works/10.5506/aphyspolb.43.339","Acta Physica Polonica B Editorial Office"
"10.5506",52216,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:43:52Z","http://api.crossref.org/works/10.5506/aphyspolb.43.345","Acta Physica Polonica B Editorial Office"
"10.5506",52213,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:43:51Z","http://api.crossref.org/works/10.5506/aphyspolb.43.325","Acta Physica Polonica B Editorial Office"
"10.5506",52214,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:43:51Z","http://api.crossref.org/works/10.5506/aphyspolb.43.333","Acta Physica Polonica B Editorial Office"
"10.5506",52212,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:43:50Z","http://api.crossref.org/works/10.5506/aphyspolb.43.319","Acta Physica Polonica B Editorial Office"
"10.5506",52208,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:43:49Z","http://api.crossref.org/works/10.5506/aphyspolb.43.297","Acta Physica Polonica B Editorial Office"
"10.5506",52209,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:43:49Z","http://api.crossref.org/works/10.5506/aphyspolb.43.305","Acta Physica Polonica B Editorial Office"
"10.5506",52210,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:43:49Z","http://api.crossref.org/works/10.5506/aphyspolb.43.313","Acta Physica Polonica B Editorial Office"
"10.7827",52211,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:43:49Z","http://api.crossref.org/works/10.7827/turkishstudies.2682","Journal of Turkish Studies"
"10.5506",52207,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:43:48Z","http://api.crossref.org/works/10.5506/aphyspolb.43.291","Acta Physica Polonica B Editorial Office"
"10.5506",52205,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:43:47Z","http://api.crossref.org/works/10.5506/aphyspolb.43.279","Acta Physica Polonica B Editorial Office"
"10.5506",52206,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:43:47Z","http://api.crossref.org/works/10.5506/aphyspolb.43.285","Acta Physica Polonica B Editorial Office"
"10.5506",52204,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:43:44Z","http://api.crossref.org/works/10.5506/aphyspolb.43.273","Acta Physica Polonica B Editorial Office"
"10.5506",52202,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:43:43Z","http://api.crossref.org/works/10.5506/aphyspolb.43.261","Acta Physica Polonica B Editorial Office"
"10.5506",52203,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:43:43Z","http://api.crossref.org/works/10.5506/aphyspolb.43.267","Acta Physica Polonica B Editorial Office"
"10.5506",52201,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:43:42Z","http://api.crossref.org/works/10.5506/aphyspolb.43.253","Acta Physica Polonica B Editorial Office"
"10.5506",52199,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:43:41Z","http://api.crossref.org/works/10.5506/aphyspolb.43.239","Acta Physica Polonica B Editorial Office"
"10.5506",52200,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:43:41Z","http://api.crossref.org/works/10.5506/aphyspolb.43.247","Acta Physica Polonica B Editorial Office"
"10.5506",52198,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:43:40Z","http://api.crossref.org/works/10.5506/aphyspolb.43.233","Acta Physica Polonica B Editorial Office"
"10.5506",52197,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:43:39Z","http://api.crossref.org/works/10.5506/aphyspolb.43.227","Acta Physica Polonica B Editorial Office"
"10.5506",52194,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:43:38Z","http://api.crossref.org/works/10.5506/aphyspolb.43.193","Acta Physica Polonica B Editorial Office"
"10.5506",52195,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:43:38Z","http://api.crossref.org/works/10.5506/aphyspolb.43.209","Acta Physica Polonica B Editorial Office"
"10.5506",52196,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:43:38Z","http://api.crossref.org/works/10.5506/aphyspolb.43.221","Acta Physica Polonica B Editorial Office"
"10.5506",52193,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:43:37Z","http://api.crossref.org/works/10.5506/aphyspolb.43.179","Acta Physica Polonica B Editorial Office"
"10.5506",52190,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:43:36Z","http://api.crossref.org/works/10.5506/aphyspolb.43.139","Acta Physica Polonica B Editorial Office"
"10.5506",52191,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:43:36Z","http://api.crossref.org/works/10.5506/aphyspolb.43.153","Acta Physica Polonica B Editorial Office"
"10.5506",52192,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:43:36Z","http://api.crossref.org/works/10.5506/aphyspolb.43.167","Acta Physica Polonica B Editorial Office"
"10.5506",52189,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:43:35Z","http://api.crossref.org/works/10.5506/aphyspolb.43.129","Acta Physica Polonica B Editorial Office"
"10.1016",52188,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:42:36Z","http://api.crossref.org/works/10.1016/j.aip.2011.02.002","Elsevier BV"
"10.1016",52187,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:42:12Z","http://api.crossref.org/works/10.1016/j.hm.2011.01.002","Elsevier BV"
"10.1016",52184,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:42:09Z","http://api.crossref.org/works/10.1016/j.wsif.2011.01.002","Elsevier BV"
"10.1016",52185,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:42:09Z","http://api.crossref.org/works/10.1016/j.wsif.2011.01.003","Elsevier BV"
"10.1016",52186,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:42:09Z","http://api.crossref.org/works/10.1016/j.wsif.2011.01.004","Elsevier BV"
"10.1016",52183,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:41:54Z","http://api.crossref.org/works/10.1016/j.lcats.2010.12.003","Elsevier BV"
"10.1016",52181,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:41:39Z","http://api.crossref.org/works/10.1016/j.anthro.2011.02.004","Elsevier BV"
"10.1016",52182,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:41:39Z","http://api.crossref.org/works/10.1016/j.wsif.2011.01.005","Elsevier BV"
"10.1016",52180,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:41:38Z","http://api.crossref.org/works/10.1016/j.anthro.2011.02.001","Elsevier BV"
"10.1016",52178,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:41:04Z","http://api.crossref.org/works/10.1016/j.jhsa.2011.01.004","Elsevier BV"
"10.1016",52177,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:41:02Z","http://api.crossref.org/works/10.1016/j.jhsa.2010.12.031","Elsevier BV"
"10.1016",52175,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:40:20Z","http://api.crossref.org/works/10.1016/j.wsif.2011.01.001","Elsevier BV"
"10.4194",52174,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:39:58Z","http://api.crossref.org/works/10.4194/1303-2712-v12_2_23","Turkish Journal of Fisheries and Aquatic Sciences"
"10.1136",52172,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:37:48Z","http://api.crossref.org/works/10.1136/bmj.e3992","BMJ"
"10.1136",52171,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:37:38Z","http://api.crossref.org/works/10.1136/bmj.e3991","BMJ"
"10.1136",52170,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:35:51Z","http://api.crossref.org/works/10.1136/bmj.e4782","BMJ"
"10.1136",52169,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:35:47Z","http://api.crossref.org/works/10.1136/bmj.e4781","BMJ"
"10.5506",52168,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:35:18Z","http://api.crossref.org/works/10.5506/aphyspolb.43.1783","Acta Physica Polonica B Editorial Office"
"10.5506",52167,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:35:14Z","http://api.crossref.org/works/10.5506/aphyspolb.43.1769","Acta Physica Polonica B Editorial Office"
"10.5506",52165,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:35:12Z","http://api.crossref.org/works/10.5506/aphyspolb.43.1723","Acta Physica Polonica B Editorial Office"
"10.5506",52166,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:35:12Z","http://api.crossref.org/works/10.5506/aphyspolb.43.1735","Acta Physica Polonica B Editorial Office"
"10.5506",52164,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:35:10Z","http://api.crossref.org/works/10.5506/aphyspolb.43.1713","Acta Physica Polonica B Editorial Office"
"10.5506",52162,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:35:09Z","http://api.crossref.org/works/10.5506/aphyspolb.43.1683","Acta Physica Polonica B Editorial Office"
"10.5506",52163,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:35:09Z","http://api.crossref.org/works/10.5506/aphyspolb.43.1707","Acta Physica Polonica B Editorial Office"
"10.5506",52161,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:35:07Z","http://api.crossref.org/works/10.5506/aphyspolb.43.1667","Acta Physica Polonica B Editorial Office"
"10.1016",52160,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:34:58Z","http://api.crossref.org/works/10.1016/j.clineuro.2010.11.023","Elsevier BV"
"10.1590",52159,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:34:30Z","http://api.crossref.org/works/10.1590/s0370-44672012000200002","FapUNIFESP (SciELO)"
"10.1590",52158,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:34:24Z","http://api.crossref.org/works/10.1590/s0370-44672012000200001","FapUNIFESP (SciELO)"
"10.1590",52157,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:33:48Z","http://api.crossref.org/works/10.1590/s0370-44672012000100001","FapUNIFESP (SciELO)"
"10.1590",52156,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:30:33Z","http://api.crossref.org/works/10.1590/s0103-18132012000100001","FapUNIFESP (SciELO)"
"10.1016",52155,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:30:30Z","http://api.crossref.org/works/10.1016/j.jbusres.2010.09.007","Elsevier BV"
"10.1016",52154,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:29:58Z","http://api.crossref.org/works/10.1016/j.jhsa.2011.01.016","Elsevier BV"
"10.1016",52153,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:29:37Z","http://api.crossref.org/works/10.1016/j.jhsa.2010.12.002","Elsevier BV"
"10.1136",52152,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:29:09Z","http://api.crossref.org/works/10.1136/bmj.e5297","BMJ"
"10.1136",52151,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:29:08Z","http://api.crossref.org/works/10.1136/bmj.e5292","BMJ"
"10.4194",52150,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:28:33Z","http://api.crossref.org/works/10.4194/1303-2712-v12_2_47","Turkish Journal of Fisheries and Aquatic Sciences"
"10.4194",52149,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:28:30Z","http://api.crossref.org/works/10.4194/1303-2712-v12_2_46","Turkish Journal of Fisheries and Aquatic Sciences"
"10.4194",52148,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:28:29Z","http://api.crossref.org/works/10.4194/1303-2712-v12_2_45","Turkish Journal of Fisheries and Aquatic Sciences"
"10.4194",52147,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:28:26Z","http://api.crossref.org/works/10.4194/1303-2712-v12_2_44","Turkish Journal of Fisheries and Aquatic Sciences"
"10.4194",52146,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:28:24Z","http://api.crossref.org/works/10.4194/1303-2712-v12_2_43","Turkish Journal of Fisheries and Aquatic Sciences"
"10.4194",52145,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:28:22Z","http://api.crossref.org/works/10.4194/1303-2712-v12_2_42","Turkish Journal of Fisheries and Aquatic Sciences"
"10.4194",52144,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:28:21Z","http://api.crossref.org/works/10.4194/1303-2712-v12_2_41","Turkish Journal of Fisheries and Aquatic Sciences"
"10.4194",52143,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:28:19Z","http://api.crossref.org/works/10.4194/1303-2712-v12_2_40","Turkish Journal of Fisheries and Aquatic Sciences"
"10.4194",52142,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:28:17Z","http://api.crossref.org/works/10.4194/1303-2712-v12_2_39","Turkish Journal of Fisheries and Aquatic Sciences"
"10.4194",52141,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:28:14Z","http://api.crossref.org/works/10.4194/1303-2712-v12_2_38","Turkish Journal of Fisheries and Aquatic Sciences"
"10.4194",52140,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:28:12Z","http://api.crossref.org/works/10.4194/1303-2712-v12_2_37","Turkish Journal of Fisheries and Aquatic Sciences"
"10.4194",52138,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:28:10Z","http://api.crossref.org/works/10.4194/1303-2712-v12_2_35","Turkish Journal of Fisheries and Aquatic Sciences"
"10.4194",52139,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:28:10Z","http://api.crossref.org/works/10.4194/1303-2712-v12_2_36","Turkish Journal of Fisheries and Aquatic Sciences"
"10.4194",52137,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:28:09Z","http://api.crossref.org/works/10.4194/1303-2712-v12_2_33","Turkish Journal of Fisheries and Aquatic Sciences"
"10.4194",52136,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:28:08Z","http://api.crossref.org/works/10.4194/1303-2712-v12_2_32","Turkish Journal of Fisheries and Aquatic Sciences"
"10.4194",52133,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:28:06Z","http://api.crossref.org/works/10.4194/1303-2712-v12_2_29","Turkish Journal of Fisheries and Aquatic Sciences"
"10.4194",52134,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:28:06Z","http://api.crossref.org/works/10.4194/1303-2712-v12_2_30","Turkish Journal of Fisheries and Aquatic Sciences"
"10.4194",52135,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:28:06Z","http://api.crossref.org/works/10.4194/1303-2712-v12_2_31","Turkish Journal of Fisheries and Aquatic Sciences"
"10.4194",52132,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:28:05Z","http://api.crossref.org/works/10.4194/1303-2712-v12_2_28","Turkish Journal of Fisheries and Aquatic Sciences"
"10.4194",52131,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:28:04Z","http://api.crossref.org/works/10.4194/1303-2712-v12_2_27","Turkish Journal of Fisheries and Aquatic Sciences"
"10.4194",52130,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:27:59Z","http://api.crossref.org/works/10.4194/1303-2712-v12_2_26","Turkish Journal of Fisheries and Aquatic Sciences"
"10.4194",52129,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:27:57Z","http://api.crossref.org/works/10.4194/1303-2712-v12_2_25","Turkish Journal of Fisheries and Aquatic Sciences"
"10.4194",52128,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:27:53Z","http://api.crossref.org/works/10.4194/1303-2712-v12_2_24","Turkish Journal of Fisheries and Aquatic Sciences"
"10.1590",52127,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:25:31Z","http://api.crossref.org/works/10.1590/s1677-54492012000200018","FapUNIFESP (SciELO)"
"10.1590",52126,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:25:07Z","http://api.crossref.org/works/10.1590/s1414-32832012000200001","FapUNIFESP (SciELO)"
"10.1590",52125,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:24:49Z","http://api.crossref.org/works/10.1590/s0100-69162012000300021","FapUNIFESP (SciELO)"
"10.1055",52124,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:20:50Z","http://api.crossref.org/works/10.1055/s-0032-1321391","Thieme Publishing Group"
"10.3724",52122,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:17:13Z","http://api.crossref.org/works/10.3724/sp.j.1206.2012.00320","China Science Publishing & Media Ltd."
"10.1136",52120,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:16:37Z","http://api.crossref.org/works/10.1136/bmj.e6033","BMJ"
"10.1136",52119,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:16:36Z","http://api.crossref.org/works/10.1136/bmj.e6032","BMJ"
"10.1055",52109,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T00:01:39Z","http://api.crossref.org/works/10.1055/s-0032-1323622","Thieme Publishing Group"
"10.1055",52108,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:58:24Z","http://api.crossref.org/works/10.1055/s-0032-1322128","Thieme Publishing Group"
"10.1590",52107,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:56:00Z","http://api.crossref.org/works/10.1590/s1413-24782012000300001","FapUNIFESP (SciELO)"
"10.1590",52106,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:52:13Z","http://api.crossref.org/works/10.1590/s0102-46982012000300001","FapUNIFESP (SciELO)"
"10.5796",52105,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:52:05Z","http://api.crossref.org/works/10.5796/electrochemistry.81.98","The Electrochemical Society of Japan"
"10.5796",52104,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:52:01Z","http://api.crossref.org/works/10.5796/electrochemistry.81.93","The Electrochemical Society of Japan"
"10.5796",52103,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:51:00Z","http://api.crossref.org/works/10.5796/electrochemistry.81.103","The Electrochemical Society of Japan"
"10.5796",52102,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:50:55Z","http://api.crossref.org/works/10.5796/electrochemistry.81.128","The Electrochemical Society of Japan"
"10.4194",52101,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:49:58Z","http://api.crossref.org/works/10.4194/1303-2712-v13_1_10","Turkish Journal of Fisheries and Aquatic Sciences"
"10.5840",52099,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:49:30Z","http://api.crossref.org/works/10.5840/chora2011/20129/1025","Philosophy Documentation Center"
"10.5840",52100,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:49:30Z","http://api.crossref.org/works/10.5840/chora2011/20129/1026","Philosophy Documentation Center"
"10.5840",52094,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:49:29Z","http://api.crossref.org/works/10.5840/chora2011/20129/1020","Philosophy Documentation Center"
"10.5840",52095,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:49:29Z","http://api.crossref.org/works/10.5840/chora2011/20129/1021","Philosophy Documentation Center"
"10.5840",52096,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:49:29Z","http://api.crossref.org/works/10.5840/chora2011/20129/1022","Philosophy Documentation Center"
"10.5840",52097,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:49:29Z","http://api.crossref.org/works/10.5840/chora2011/20129/1023","Philosophy Documentation Center"
"10.5840",52098,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:49:29Z","http://api.crossref.org/works/10.5840/chora2011/20129/1024","Philosophy Documentation Center"
"10.5840",52087,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:49:28Z","http://api.crossref.org/works/10.5840/chora2011/20129/1013","Philosophy Documentation Center"
"10.5840",52088,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:49:28Z","http://api.crossref.org/works/10.5840/chora2011/20129/1014","Philosophy Documentation Center"
"10.5840",52089,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:49:28Z","http://api.crossref.org/works/10.5840/chora2011/20129/1015","Philosophy Documentation Center"
"10.5840",52090,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:49:28Z","http://api.crossref.org/works/10.5840/chora2011/20129/1016","Philosophy Documentation Center"
"10.5840",52091,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:49:28Z","http://api.crossref.org/works/10.5840/chora2011/20129/1017","Philosophy Documentation Center"
"10.5840",52092,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:49:28Z","http://api.crossref.org/works/10.5840/chora2011/20129/1018","Philosophy Documentation Center"
"10.5840",52093,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:49:28Z","http://api.crossref.org/works/10.5840/chora2011/20129/1019","Philosophy Documentation Center"
"10.5840",52082,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:49:27Z","http://api.crossref.org/works/10.5840/chora2011/20129/108","Philosophy Documentation Center"
"10.5840",52083,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:49:27Z","http://api.crossref.org/works/10.5840/chora2011/20129/109","Philosophy Documentation Center"
"10.5840",52084,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:49:27Z","http://api.crossref.org/works/10.5840/chora2011/20129/1010","Philosophy Documentation Center"
"10.5840",52085,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:49:27Z","http://api.crossref.org/works/10.5840/chora2011/20129/1011","Philosophy Documentation Center"
"10.5840",52086,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:49:27Z","http://api.crossref.org/works/10.5840/chora2011/20129/1012","Philosophy Documentation Center"
"10.5840",52075,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:49:26Z","http://api.crossref.org/works/10.5840/chora2011/20129/101","Philosophy Documentation Center"
"10.5840",52076,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:49:26Z","http://api.crossref.org/works/10.5840/chora2011/20129/102","Philosophy Documentation Center"
"10.5840",52077,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:49:26Z","http://api.crossref.org/works/10.5840/chora2011/20129/103","Philosophy Documentation Center"
"10.5840",52078,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:49:26Z","http://api.crossref.org/works/10.5840/chora2011/20129/104","Philosophy Documentation Center"
"10.5840",52079,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:49:26Z","http://api.crossref.org/works/10.5840/chora2011/20129/105","Philosophy Documentation Center"
"10.5840",52080,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:49:26Z","http://api.crossref.org/works/10.5840/chora2011/20129/106","Philosophy Documentation Center"
"10.5840",52081,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:49:26Z","http://api.crossref.org/works/10.5840/chora2011/20129/107","Philosophy Documentation Center"
"10.4307",52074,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:48:19Z","http://api.crossref.org/works/10.4307/jsee.61.1_232","Japanese Society for Engineering Education"
"10.1590",52073,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:47:08Z","http://api.crossref.org/works/10.1590/s0103-18132012000200001","FapUNIFESP (SciELO)"
"10.5405",52071,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:45:04Z","http://api.crossref.org/works/10.5405/jmbe.1266","Taiwanese Society of Biomedical Engineering"
"10.5405",52072,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:45:04Z","http://api.crossref.org/works/10.5405/jmbe.1309","Taiwanese Society of Biomedical Engineering"
"10.2119",52069,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:44:25Z","http://api.crossref.org/works/10.2119/molmed.2012.00280","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",52070,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:44:25Z","http://api.crossref.org/works/10.2119/molmed.2012.00284","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",52065,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:44:24Z","http://api.crossref.org/works/10.2119/molmed.2012.00230","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",52066,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:44:24Z","http://api.crossref.org/works/10.2119/molmed.2012.00242","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",52067,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:44:24Z","http://api.crossref.org/works/10.2119/molmed.2012.00244","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",52068,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:44:24Z","http://api.crossref.org/works/10.2119/molmed.2012.00271","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",52060,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:44:23Z","http://api.crossref.org/works/10.2119/molmed.2012.00174","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",52061,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:44:23Z","http://api.crossref.org/works/10.2119/molmed.2011.00480","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",52062,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T23:44:23Z","http://api.crossref.org/works/10.2119/molmed.2012.00077","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
