"prefix","id","level","class_name","create_date","target_url","publisher"
"10.3126",1620456,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:11Z","http://en.search.wordpress.com/?q=""10.3126%2Fjncs.v21i0.218""&t=post&f=json","Nepal Journals Online (JOL)"
"10.4038",1620457,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:11Z","http://en.search.wordpress.com/?q=""10.4038%2Fsljog.v35i2.6168""&t=post&f=json","Sri Lanka Journals Online (JOL)"
"10.5327",1620458,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:11Z","http://en.search.wordpress.com/?q=""10.5327%2Fz2317-4889201400020005""&t=post&f=json","Zeppelini Editorial e Comunicacao"
"10.4322",1620459,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:11Z","http://en.search.wordpress.com/?q=""10.4322%2Ftmm.00502006""&t=post&f=json","Editora Cubo Multimidia"
"10.15517",1620460,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:11Z","http://en.search.wordpress.com/?q=""10.15517%2Frbt.v62i3.12377""&t=post&f=json","Universidad de Costa Rica"
"10.4314",1620461,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:11Z","http://en.search.wordpress.com/?q=""10.4314%2Fgjpas.v7i4.16301""&t=post&f=json","African Journals Online (AJOL)"
"10.13165",1620462,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:11Z","http://en.search.wordpress.com/?q=""10.13165%2FSD-14-13-1-04""&t=post&f=json","Mykolas Romeris University"
"10.4314",1620463,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:11Z","http://en.search.wordpress.com/?q=""10.4314%2Fejesm.v3i1.54402""&t=post&f=json","African Journals Online (AJOL)"
"10.15517",1620464,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:11Z","http://en.search.wordpress.com/?q=""10.15517%2Fam.v20i2.4947""&t=post&f=json","Universidad de Costa Rica"
"10.4314",1620465,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:11Z","http://en.search.wordpress.com/?q=""10.4314%2Fwsa.v37i2.65870""&t=post&f=json","African Journals Online (AJOL)"
"10.3329",1620466,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:11Z","http://en.search.wordpress.com/?q=""10.3329%2Fjme.v43i2.17828""&t=post&f=json","Bangladesh Journals Online (JOL)"
"10.4314",1620467,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:11Z","http://en.search.wordpress.com/?q=""10.4314%2Fapra.v2i2.36314""&t=post&f=json","African Journals Online (AJOL)"
"10.5327",1620468,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:11Z","http://en.search.wordpress.com/?q=""10.5327%2Fz1519-874x20070001""&t=post&f=json","Zeppelini Editorial e Comunicacao"
"10.11606",1620435,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:10Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2179-2275.v0i5p94-116""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1620436,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:10Z","http://en.search.wordpress.com/?q=""10.4314%2Ftvl.v51i1.14""&t=post&f=json","African Journals Online (AJOL)"
"10.5377",1620437,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:10Z","http://en.search.wordpress.com/?q=""10.5377%2Freice.v2i3.1451""&t=post&f=json","Latin America Journals Online"
"10.4314",1620438,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:10Z","http://en.search.wordpress.com/?q=""10.4314%2Fnjm.v14i4.37188""&t=post&f=json","African Journals Online (AJOL)"
"10.15517",1620439,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:10Z","http://en.search.wordpress.com/?q=""10.15517%2Frbt.v56i3.5703""&t=post&f=json","Universidad de Costa Rica"
"10.11606",1620440,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:10Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2316-9036.v0i26p94-107""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.3402",1620441,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:10Z","http://en.search.wordpress.com/?q=""10.3402%2Ftellusa.v55i1.12079""&t=post&f=json","Co-Action Publishing"
"10.3402",1620442,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:10Z","http://en.search.wordpress.com/?q=""10.3402%2Frlt.v19i2.9549""&t=post&f=json","Co-Action Publishing"
"10.3402",1620443,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:10Z","http://en.search.wordpress.com/?q=""10.3402%2Ftellusb.v50i3.16097""&t=post&f=json","Co-Action Publishing"
"10.4314",1620444,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:10Z","http://en.search.wordpress.com/?q=""10.4314%2Fgjpas.v12i3.16623""&t=post&f=json","African Journals Online (AJOL)"
"10.3402",1620445,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:10Z","http://en.search.wordpress.com/?q=""10.3402%2Ftellusb.v39i1-2.15321""&t=post&f=json","Co-Action Publishing"
"10.4314",1620446,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:10Z","http://en.search.wordpress.com/?q=""10.4314%2Fnmr.v6i1.35370""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1620447,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:10Z","http://en.search.wordpress.com/?q=""10.4314%2Fwajpdr.v11i1.53380""&t=post&f=json","African Journals Online (AJOL)"
"10.3402",1620448,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:10Z","http://en.search.wordpress.com/?q=""10.3402%2Fijch.v66i5.18317""&t=post&f=json","Co-Action Publishing"
"10.4038",1620449,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:10Z","http://en.search.wordpress.com/?q=""10.4038%2Fjnsfsr.v40i3.4697""&t=post&f=json","Sri Lanka Journals Online (JOL)"
"10.4314",1620450,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:10Z","http://en.search.wordpress.com/?q=""10.4314%2Fajpherd.v9i1.46317""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1620451,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:10Z","http://en.search.wordpress.com/?q=""10.4314%2Fai.v39i4.54655""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1620417,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:09Z","http://en.search.wordpress.com/?q=""10.4314%2Fjnica.v2i1.10739""&t=post&f=json","African Journals Online (AJOL)"
"10.3126",1620418,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:09Z","http://en.search.wordpress.com/?q=""10.3126%2Fhn.v12i0.9033""&t=post&f=json","Nepal Journals Online (JOL)"
"10.1034",1620419,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:09Z","http://en.search.wordpress.com/?q=""10.1034%2Fj.1600-0889.1991.t01-1-00015.x""&t=post&f=json","Wiley-Blackwell"
"10.5586",1620420,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:09Z","http://en.search.wordpress.com/?q=""10.5586%2Fasbp.2011.045""&t=post&f=json","Polish Botanical Society"
"10.3126",1620421,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:09Z","http://en.search.wordpress.com/?q=""10.3126%2Fhjsa.v5i0.7038""&t=post&f=json","Nepal Journals Online (JOL)"
"10.4314",1620422,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:09Z","http://en.search.wordpress.com/?q=""10.4314%2Ftjs.v32i1.18425""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1620423,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:09Z","http://en.search.wordpress.com/?q=""10.4314%2Fijbcs.v7i1.18""&t=post&f=json","African Journals Online (AJOL)"
"10.11606",1620424,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:09Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2318-5066.v8i2p385-388""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1620425,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:09Z","http://en.search.wordpress.com/?q=""10.4314%2Fnjphy.v17i3.38054""&t=post&f=json","African Journals Online (AJOL)"
"10.15517",1620426,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:09Z","http://en.search.wordpress.com/?q=""10.15517%2Fam.v17i1.5063""&t=post&f=json","Universidad de Costa Rica"
"10.4314",1620427,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:09Z","http://en.search.wordpress.com/?q=""10.4314%2Feajrd.v19i1.28350""&t=post&f=json","African Journals Online (AJOL)"
"10.3126",1620428,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:09Z","http://en.search.wordpress.com/?q=""10.3126%2Fjie.v8i1-2.5103""&t=post&f=json","Nepal Journals Online (JOL)"
"10.4314",1620429,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:09Z","http://en.search.wordpress.com/?q=""10.4314%2Fjsda.v18i2.23826""&t=post&f=json","African Journals Online (AJOL)"
"10.3126",1620430,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:09Z","http://en.search.wordpress.com/?q=""10.3126%2Fhjsa.v3i0.1499""&t=post&f=json","Nepal Journals Online (JOL)"
"10.15517",1620431,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:09Z","http://en.search.wordpress.com/?q=""10.15517%2Frmu.v5i1.7860""&t=post&f=json","Universidad de Costa Rica"
"10.11606",1620432,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:09Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2316-9036.v0i77p12-23""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.15517",1620433,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:09Z","http://en.search.wordpress.com/?q=""10.15517%2Fam.v21i1.4916""&t=post&f=json","Universidad de Costa Rica"
"10.4314",1620434,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:09Z","http://en.search.wordpress.com/?q=""10.4314%2Fsjd.v3i1.32853""&t=post&f=json","African Journals Online (AJOL)"
"10.11606",1620400,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:08Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2316-9036.v0i27p98-101""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.3126",1620401,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:08Z","http://en.search.wordpress.com/?q=""10.3126%2Fjncs.v30i0.9390""&t=post&f=json","Nepal Journals Online (JOL)"
"10.4038",1620402,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:08Z","http://en.search.wordpress.com/?q=""10.4038%2Fjnsfsr.v41i3.6048""&t=post&f=json","Sri Lanka Journals Online (JOL)"
"10.11606",1620403,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:08Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2316-9036.v0i91p5-5""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1620404,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:08Z","http://en.search.wordpress.com/?q=""10.4314%2Fas.v6i2.1572""&t=post&f=json","African Journals Online (AJOL)"
"10.5007",1620405,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:08Z","http://en.search.wordpress.com/?q=""10.5007%2F2175-7917.2011v16n1p186""&t=post&f=json","Universidade Federal de Santa Catarina (UFSC)"
"10.1590",1620406,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:08Z","http://en.search.wordpress.com/?q=""10.1590%2Fs1413-95961999000600010""&t=post&f=json","FapUNIFESP (SciELO)"
"10.3402",1620407,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:08Z","http://en.search.wordpress.com/?q=""10.3402%2Frlt.v9i2.12024""&t=post&f=json","Co-Action Publishing"
"10.4314",1620408,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:08Z","http://en.search.wordpress.com/?q=""10.4314%2Fijest.v6i4.7""&t=post&f=json","African Journals Online (AJOL)"
"10.5586",1620409,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:08Z","http://en.search.wordpress.com/?q=""10.5586%2Fasbp.1980.043""&t=post&f=json","Polish Botanical Society"
"10.4314",1620410,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:08Z","http://en.search.wordpress.com/?q=""10.4314%2Fmsjm.v8i1.11064""&t=post&f=json","African Journals Online (AJOL)"
"10.11606",1620411,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:08Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2176-7262.v34i3%2F4p269-275""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1620412,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:08Z","http://en.search.wordpress.com/?q=""10.4314%2Fnjhs.v7i1.3336""&t=post&f=json","African Journals Online (AJOL)"
"10.5586",1620413,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:08Z","http://en.search.wordpress.com/?q=""10.5586%2Fasbp.1989.007""&t=post&f=json","Polish Botanical Society"
"10.4314",1620414,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:08Z","http://en.search.wordpress.com/?q=""10.4314%2Fsajpem.v19i2.31312""&t=post&f=json","African Journals Online (AJOL)"
"10.1590",1620415,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:08Z","http://en.search.wordpress.com/?q=""10.1590%2Fs1413-95962001000400004""&t=post&f=json","FapUNIFESP (SciELO)"
"10.4314",1620385,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:07Z","http://en.search.wordpress.com/?q=""10.4314%2Fsajpem.v24i3.31430""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1620386,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:07Z","http://en.search.wordpress.com/?q=""10.4314%2Ftjpr.v11i1.3""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1620387,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:07Z","http://en.search.wordpress.com/?q=""10.4314%2Fnjtr.v8i2.96696""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1620388,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:07Z","http://en.search.wordpress.com/?q=""10.4314%2Fifep.v16i3.23791""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1620389,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:07Z","http://en.search.wordpress.com/?q=""10.4314%2Fict.v2i2.31958""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1620390,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:07Z","http://en.search.wordpress.com/?q=""10.4314%2Fsajas.v40i1.54130""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1620391,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:07Z","http://en.search.wordpress.com/?q=""10.4314%2Fajns.v27i2.55091""&t=post&f=json","African Journals Online (AJOL)"
"10.11606",1620392,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:07Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2318-8235.v74i0p275-293""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.15517",1620393,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:07Z","http://en.search.wordpress.com/?q=""10.15517%2Fam.v19i1.5028""&t=post&f=json","Universidad de Costa Rica"
"10.4314",1620394,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:07Z","http://en.search.wordpress.com/?q=""10.4314%2Fwsa.v32i1.5227""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1620395,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:07Z","http://en.search.wordpress.com/?q=""10.4314%2Fgjas.v24i1.2028""&t=post&f=json","African Journals Online (AJOL)"
"10.5007",1620396,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:07Z","http://en.search.wordpress.com/?q=""10.5007%2F2175-8077.2014v16n39p194""&t=post&f=json","Universidade Federal de Santa Catarina (UFSC)"
"10.4314",1620397,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:07Z","http://en.search.wordpress.com/?q=""10.4314%2Fnjm.v14i1.37133""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1620398,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:07Z","http://en.search.wordpress.com/?q=""10.4314%2Fajpsy.v7i4.30173""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1620399,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:07Z","http://en.search.wordpress.com/?q=""10.4314%2Fsajhe.v15i3.25343""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1620367,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:06Z","http://en.search.wordpress.com/?q=""10.4314%2Factat.v24i2.52288""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1620368,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:06Z","http://en.search.wordpress.com/?q=""10.4314%2Fajia.v9i1-2.57240""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1620369,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:06Z","http://en.search.wordpress.com/?q=""10.4314%2Fjmbr.v1i2.10630""&t=post&f=json","African Journals Online (AJOL)"
"10.11606",1620370,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:06Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2318-8235.v103i0p1083-1086""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.15517",1620371,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:06Z","http://en.search.wordpress.com/?q=""10.15517%2Frcs.v0i125.8796""&t=post&f=json","Universidad de Costa Rica"
"10.4314",1620372,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:06Z","http://en.search.wordpress.com/?q=""10.4314%2Ffje.v6i2.7""&t=post&f=json","African Journals Online (AJOL)"
"10.1111",1620373,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:06Z","http://en.search.wordpress.com/?q=""10.1111%2Fj.1751-8369.1999.tb00273.x""&t=post&f=json","Wiley-Blackwell"
"10.3329",1620374,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:06Z","http://en.search.wordpress.com/?q=""10.3329%2Fjhpn.v31i4.20048""&t=post&f=json","Bangladesh Journals Online (JOL)"
"10.1034",1620375,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:06Z","http://en.search.wordpress.com/?q=""10.1034%2Fj.1600-0889.2001.530405.x""&t=post&f=json","Wiley-Blackwell"
"10.4314",1620376,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:06Z","http://en.search.wordpress.com/?q=""10.4314%2Fsajrs.v23i1.25866""&t=post&f=json","African Journals Online (AJOL)"
"10.3126",1620377,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:06Z","http://en.search.wordpress.com/?q=""10.3126%2Fajms.v6i1.10803""&t=post&f=json","Nepal Journals Online (JOL)"
"10.3126",1620378,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:06Z","http://en.search.wordpress.com/?q=""10.3126%2Fkuset.v7i1.5417""&t=post&f=json","Nepal Journals Online (JOL)"
"10.4314",1620379,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:06Z","http://en.search.wordpress.com/?q=""10.4314%2Fnaj.v32i1.49375""&t=post&f=json","African Journals Online (AJOL)"
"10.3126",1620380,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:06Z","http://en.search.wordpress.com/?q=""10.3126%2Fsw.v10i10.6866""&t=post&f=json","Nepal Journals Online (JOL)"
"10.3329",1620381,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:06Z","http://en.search.wordpress.com/?q=""10.3329%2Fbjch.v38i1.20026""&t=post&f=json","Bangladesh Journals Online (JOL)"
"10.5007",1620382,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:06Z","http://en.search.wordpress.com/?q=""10.5007%2F1677-2954.2010v9n2p247""&t=post&f=json","Universidade Federal de Santa Catarina (UFSC)"
"10.4314",1620383,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:06Z","http://en.search.wordpress.com/?q=""10.4314%2Feajosta.v1i1.39158""&t=post&f=json","African Journals Online (AJOL)"
"10.3126",1620384,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:06Z","http://en.search.wordpress.com/?q=""10.3126%2Fnepjoph.v1i1.3676""&t=post&f=json","Nepal Journals Online (JOL)"
"10.4314",1620351,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:05Z","http://en.search.wordpress.com/?q=""10.4314%2Fkenvet.v22i1.39521""&t=post&f=json","African Journals Online (AJOL)"
"10.3402",1620352,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:05Z","http://en.search.wordpress.com/?q=""10.3402%2Ftellusa.v45i5.15046""&t=post&f=json","Co-Action Publishing"
"10.11606",1620353,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:05Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2317-2762.v0i19p92-111""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.11606",1620354,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:05Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2316-8978.v8i0p21-30""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4038",1620355,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:05Z","http://en.search.wordpress.com/?q=""10.4038%2Fcmj.v55i4.2630""&t=post&f=json","Sri Lanka Journals Online (JOL)"
"10.4314",1620356,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:05Z","http://en.search.wordpress.com/?q=""10.4314%2Flex.v20i1.62754""&t=post&f=json","African Journals Online (AJOL)"
"10.15517",1620357,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:05Z","http://en.search.wordpress.com/?q=""10.15517%2Frmta.v7i1-2.179""&t=post&f=json","Universidad de Costa Rica"
"10.11606",1620358,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:05Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2316-9125.v0i20p95-99""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.15517",1620359,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:05Z","http://en.search.wordpress.com/?q=""10.15517%2Frbt.v62i2.11650""&t=post&f=json","Universidad de Costa Rica"
"10.1111",1620360,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:05Z","http://en.search.wordpress.com/?q=""10.1111%2Fj.2153-3490.1973.tb00640.x""&t=post&f=json","Wiley-Blackwell"
"10.3402",1620361,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:05Z","http://en.search.wordpress.com/?q=""10.3402%2Fmehd.v13i4.8024""&t=post&f=json","Co-Action Publishing"
"10.3402",1620362,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:05Z","http://en.search.wordpress.com/?q=""10.3402%2Fijch.v72i0.20926""&t=post&f=json","Co-Action Publishing"
"10.4314",1620363,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:05Z","http://en.search.wordpress.com/?q=""10.4314%2Fajesms.v8i1.69109""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1620364,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:05Z","http://en.search.wordpress.com/?q=""10.4314%2Fajhs.v9i2.30764""&t=post&f=json","African Journals Online (AJOL)"
"10.11606",1620365,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:05Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2176-7262.v46i3p243-255""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.11606",1620366,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:05Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2317-2762.v18i29p225-288""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.5377",1620334,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:04Z","http://en.search.wordpress.com/?q=""10.5377%2Fkoot.v0i1.1143""&t=post&f=json","Latin America Journals Online"
"10.4322",1620335,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:04Z","http://en.search.wordpress.com/?q=""10.4322%2Ftmm.00202001""&t=post&f=json","Editora Cubo Multimidia"
"10.3126",1620336,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:04Z","http://en.search.wordpress.com/?q=""10.3126%2Fkumj.v8i4.6237""&t=post&f=json","Nepal Journals Online (JOL)"
"10.4314",1620337,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:04Z","http://en.search.wordpress.com/?q=""10.4314%2Fnjgc.v11i1.36988""&t=post&f=json","African Journals Online (AJOL)"
"10.4322",1620338,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:04Z","http://en.search.wordpress.com/?q=""10.4322%2Frca.2011.035""&t=post&f=json","Editora Cubo Multimidia"
"10.11606",1620339,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:04Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2316-901x.v0i44p159-172""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.1590",1620340,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:04Z","http://en.search.wordpress.com/?q=""10.1590%2Fs1413-95962002000100003""&t=post&f=json","FapUNIFESP (SciELO)"
"10.3402",1620341,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:04Z","http://en.search.wordpress.com/?q=""10.3402%2Ftellusa.v21i6.10147""&t=post&f=json","Co-Action Publishing"
"10.4314",1620342,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:04Z","http://en.search.wordpress.com/?q=""10.4314%2Fajfand.v11i5.70444""&t=post&f=json","African Journals Online (AJOL)"
"10.3402",1620343,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:04Z","http://en.search.wordpress.com/?q=""10.3402%2Fmeo.v14i.4517""&t=post&f=json","Co-Action Publishing"
"10.3402",1620344,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:04Z","http://en.search.wordpress.com/?q=""10.3402%2Fpolar.v20i1.6496""&t=post&f=json","Co-Action Publishing"
"10.7766",1620345,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:04Z","http://en.search.wordpress.com/?q=""10.7766%2Forbit.v2.1.47""&t=post&f=json","Martin Eve"
"10.7766",1620346,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:04Z","http://en.search.wordpress.com/?q=""10.7766%2Falluvium.v2.2.04""&t=post&f=json","Martin Eve"
"10.11606",1620347,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:04Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.1982-8160.v2i2p181-194""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1620348,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:04Z","http://en.search.wordpress.com/?q=""10.4314%2Feajrd.v18i1.28346""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1620349,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:04Z","http://en.search.wordpress.com/?q=""10.4314%2Fijbcs.v7i5.6""&t=post&f=json","African Journals Online (AJOL)"
"10.5007",1620350,"ERROR","Net::HTTPForbidden","2014-11-04T05:25:04Z","http://en.search.wordpress.com/?q=""10.5007%2F1677-2954.2012v11nesp1p129""&t=post&f=json","Universidade Federal de Santa Catarina (UFSC)"
