"prefix","id","level","class_name","create_date","target_url","publisher"
"10.4314",1629972,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:33Z","http://en.search.wordpress.com/?q=""10.4314%2Fwiojms.v5i1.28499""&t=post&f=json","African Journals Online (AJOL)"
"10.5007",1629973,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:33Z","http://en.search.wordpress.com/?q=""10.5007%2F2175-8077.2012v14n32p77""&t=post&f=json","Universidade Federal de Santa Catarina (UFSC)"
"10.4314",1629947,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:33Z","http://en.search.wordpress.com/?q=""10.4314%2Fjeca.v8i1.48027""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1629948,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:33Z","http://en.search.wordpress.com/?q=""10.4314%2Fwajm.v22i4.28048""&t=post&f=json","African Journals Online (AJOL)"
"10.11606",1629949,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:33Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.1808-1150.v0i9p3-24""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.11606",1629950,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:33Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2317-2762.v13i0p194-195""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1629951,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:33Z","http://en.search.wordpress.com/?q=""10.4314%2Factat.v27i2.5505""&t=post&f=json","African Journals Online (AJOL)"
"10.3126",1629921,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:32Z","http://en.search.wordpress.com/?q=""10.3126%2Fnjog.v8i2.9776""&t=post&f=json","Nepal Journals Online (JOL)"
"10.4314",1629922,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:32Z","http://en.search.wordpress.com/?q=""10.4314%2Ftjs.v31i2.18420""&t=post&f=json","African Journals Online (AJOL)"
"10.5007",1629923,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:32Z","http://en.search.wordpress.com/?q=""10.5007%2F2175-7976.2011v18n25p73""&t=post&f=json","Universidade Federal de Santa Catarina (UFSC)"
"10.5007",1629924,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:32Z","http://en.search.wordpress.com/?q=""10.5007%2F1983-4535.2010v3n1p130""&t=post&f=json","Universidade Federal de Santa Catarina (UFSC)"
"10.5377",1629925,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:32Z","http://en.search.wordpress.com/?q=""10.5377%2Fwani.v58i0.207""&t=post&f=json","Latin America Journals Online"
"10.4314",1629926,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:32Z","http://en.search.wordpress.com/?q=""10.4314%2Fsophia.v8i1.38671""&t=post&f=json","African Journals Online (AJOL)"
"10.3329",1629927,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:32Z","http://en.search.wordpress.com/?q=""10.3329%2Fpa.v18i2.18243""&t=post&f=json","Bangladesh Journals Online (JOL)"
"10.15517",1629928,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:32Z","http://en.search.wordpress.com/?q=""10.15517%2Frcs.v0i133-134.3868""&t=post&f=json","Universidad de Costa Rica"
"10.4314",1629929,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:32Z","http://en.search.wordpress.com/?q=""10.4314%2Fwsa.v31i3.5224""&t=post&f=json","African Journals Online (AJOL)"
"10.1111",1629930,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:32Z","http://en.search.wordpress.com/?q=""10.1111%2Fj.1600-0889.1989.tb00126.x""&t=post&f=json","Wiley-Blackwell"
"10.4314",1629931,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:32Z","http://en.search.wordpress.com/?q=""10.4314%2Fjrsul.v3i2.16983""&t=post&f=json","African Journals Online (AJOL)"
"10.3126",1629932,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:32Z","http://en.search.wordpress.com/?q=""10.3126%2Fjowe.v1i1.1568""&t=post&f=json","Nepal Journals Online (JOL)"
"10.3126",1629933,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:32Z","http://en.search.wordpress.com/?q=""10.3126%2Fjoim.v27i3.409""&t=post&f=json","Nepal Journals Online (JOL)"
"10.11606",1629934,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:32Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2316-9141.v0i125-126p179-181""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.5007",1629935,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:32Z","http://en.search.wordpress.com/?q=""10.5007%2F1807-9288.2013v9n2p35""&t=post&f=json","Universidade Federal de Santa Catarina (UFSC)"
"10.4314",1629936,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:32Z","http://en.search.wordpress.com/?q=""10.4314%2Fbcse.v27i3.5""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1629937,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:32Z","http://en.search.wordpress.com/?q=""10.4314%2Fwajm.v22i2.27939""&t=post&f=json","African Journals Online (AJOL)"
"10.11606",1629938,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:32Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2318-8227.v10i0p7-11""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.15517",1629939,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:32Z","http://en.search.wordpress.com/?q=""10.15517%2Frmta.v16i1.1423""&t=post&f=json","Universidad de Costa Rica"
"10.4314",1629940,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:32Z","http://en.search.wordpress.com/?q=""10.4314%2Fbajopas.v3i1.58718""&t=post&f=json","African Journals Online (AJOL)"
"10.3402",1629941,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:32Z","http://en.search.wordpress.com/?q=""10.3402%2Fedui.v1i4.21947""&t=post&f=json","Co-Action Publishing"
"10.11606",1629942,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:32Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2238-6149.v22i1p52-59""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.3126",1629943,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:32Z","http://en.search.wordpress.com/?q=""10.3126%2Fbibechana.v10i0.9341""&t=post&f=json","Nepal Journals Online (JOL)"
"10.3126",1629944,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:32Z","http://en.search.wordpress.com/?q=""10.3126%2Fnepjoph.v4i2.6562""&t=post&f=json","Nepal Journals Online (JOL)"
"10.1111",1629945,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:32Z","http://en.search.wordpress.com/?q=""10.1111%2Fj.1751-8369.2001.tb00045.x""&t=post&f=json","Wiley-Blackwell"
"10.4314",1629946,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:32Z","http://en.search.wordpress.com/?q=""10.4314%2Ftjhc.v18i1.64485""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1629893,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:31Z","http://en.search.wordpress.com/?q=""10.4314%2Feaoj.v3i2.62571""&t=post&f=json","African Journals Online (AJOL)"
"10.5007",1629894,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:31Z","http://en.search.wordpress.com/?q=""10.5007%2F1984-6924.2008v5n2p69""&t=post&f=json","Universidade Federal de Santa Catarina (UFSC)"
"10.1111",1629895,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:31Z","http://en.search.wordpress.com/?q=""10.1111%2Fj.2153-3490.1981.tb01752.x""&t=post&f=json","Wiley-Blackwell"
"10.4314",1629896,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:31Z","http://en.search.wordpress.com/?q=""10.4314%2Fas.v9i1.57460""&t=post&f=json","African Journals Online (AJOL)"
"10.4038",1629897,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:31Z","http://en.search.wordpress.com/?q=""10.4038%2Fgmj.v15i1.2389""&t=post&f=json","Sri Lanka Journals Online (JOL)"
"10.4314",1629898,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:31Z","http://en.search.wordpress.com/?q=""10.4314%2Fnjp.v31i1.12085""&t=post&f=json","African Journals Online (AJOL)"
"10.11606",1629899,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:31Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2176-7793.v18i3-4p151-280""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1629900,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:31Z","http://en.search.wordpress.com/?q=""10.4314%2Feajsci.v2i1.40360""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1629901,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:31Z","http://en.search.wordpress.com/?q=""10.4314%2Fejhd.v22i1.10063""&t=post&f=json","African Journals Online (AJOL)"
"10.15517",1629902,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:31Z","http://en.search.wordpress.com/?q=""10.15517%2Frbt.v58i1.5202""&t=post&f=json","Universidad de Costa Rica"
"10.3126",1629903,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:31Z","http://en.search.wordpress.com/?q=""10.3126%2Fjie.v8i3.5931""&t=post&f=json","Nepal Journals Online (JOL)"
"10.4314",1629904,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:31Z","http://en.search.wordpress.com/?q=""10.4314%2Fjoafss.v8i2.71663""&t=post&f=json","African Journals Online (AJOL)"
"10.5377",1629905,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:31Z","http://en.search.wordpress.com/?q=""10.5377%2Fwani.v56i0.224""&t=post&f=json","Latin America Journals Online"
"10.4176",1629906,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:31Z","http://en.search.wordpress.com/?q=""10.4176%2F090105""&t=post&f=json","Co-Action Publishing"
"10.4314",1629907,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:31Z","http://en.search.wordpress.com/?q=""10.4314%2Fnjm.v14i2.37175""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1629908,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:31Z","http://en.search.wordpress.com/?q=""10.4314%2Fmc.v6i1.21511""&t=post&f=json","African Journals Online (AJOL)"
"10.11606",1629909,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:31Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2316-9052.v23i1p113-139""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4038",1629910,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:31Z","http://en.search.wordpress.com/?q=""10.4038%2Fsljog.v31i1.1743""&t=post&f=json","Sri Lanka Journals Online (JOL)"
"10.4314",1629911,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:31Z","http://en.search.wordpress.com/?q=""10.4314%2Fijard.v7i1.2631""&t=post&f=json","African Journals Online (AJOL)"
"10.15517",1629912,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:31Z","http://en.search.wordpress.com/?q=""10.15517%2Frbt.v61i4.12815""&t=post&f=json","Universidad de Costa Rica"
"10.5586",1629913,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:31Z","http://en.search.wordpress.com/?q=""10.5586%2Faa.1989.017""&t=post&f=json","Polish Botanical Society"
"10.4314",1629914,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:31Z","http://en.search.wordpress.com/?q=""10.4314%2Fwajm.v28i3.48444""&t=post&f=json","African Journals Online (AJOL)"
"10.5586",1629915,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:31Z","http://en.search.wordpress.com/?q=""10.5586%2Fasbp.2008.025""&t=post&f=json","Polish Botanical Society"
"10.3765",1629916,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:31Z","http://en.search.wordpress.com/?q=""10.3765%2Fsp.7.7""&t=post&f=json","Semantics and Pragmatics"
"10.1111",1629917,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:31Z","http://en.search.wordpress.com/?q=""10.1111%2Fj.1751-8369.2007.00001.x""&t=post&f=json","Wiley-Blackwell"
"10.4314",1629918,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:31Z","http://en.search.wordpress.com/?q=""10.4314%2Fjasem.v13i4.55400""&t=post&f=json","African Journals Online (AJOL)"
"10.3402",1629919,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:31Z","http://en.search.wordpress.com/?q=""10.3402%2Ffnr.v48i2.1506""&t=post&f=json","Co-Action Publishing"
"10.1111",1629920,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:31Z","http://en.search.wordpress.com/?q=""10.1111%2Fj.2153-3490.1975.tb01693.x""&t=post&f=json","Wiley-Blackwell"
"10.4314",1629866,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:30Z","http://en.search.wordpress.com/?q=""10.4314%2Fwajm.v22i1.27993""&t=post&f=json","African Journals Online (AJOL)"
"10.11606",1629867,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:30Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2318-8227.v11i0p359-385""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.11606",1629868,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:30Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2318-8235.v98i0p583-597""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.13165",1629869,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:30Z","http://en.search.wordpress.com/?q=""10.13165%2Fst-13-3-1-01""&t=post&f=json","Mykolas Romeris University"
"10.4314",1629870,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:30Z","http://en.search.wordpress.com/?q=""10.4314%2Fcajm.v46i2.8519""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1629871,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:30Z","http://en.search.wordpress.com/?q=""10.4314%2Fajpsy.v9i3.30218""&t=post&f=json","African Journals Online (AJOL)"
"10.4301",1629872,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:30Z","http://en.search.wordpress.com/?q=""10.4301%2Fs1807-17752012000100001""&t=post&f=json","TECSI"
"10.3126",1629873,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:30Z","http://en.search.wordpress.com/?q=""10.3126%2Fdsaj.v2i0.1362""&t=post&f=json","Nepal Journals Online (JOL)"
"10.1111",1629874,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:30Z","http://en.search.wordpress.com/?q=""10.1111%2Fj.1600-0870.2005.00150.x""&t=post&f=json","Wiley-Blackwell"
"10.5700",1629875,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:30Z","http://en.search.wordpress.com/?q=""10.5700%2Frausp1025""&t=post&f=json","Business Department, School of Economics, Business & Accounting USP"
"10.4314",1629876,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:30Z","http://en.search.wordpress.com/?q=""10.4314%2Fajtcam.v5i2.31267""&t=post&f=json","African Journals Online (AJOL)"
"10.11606",1629877,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:30Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2316-9141.v0i112p543-566""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1629878,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:30Z","http://en.search.wordpress.com/?q=""10.4314%2Feamj.v86i6.54135""&t=post&f=json","African Journals Online (AJOL)"
"10.5377",1629879,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:30Z","http://en.search.wordpress.com/?q=""10.5377%2Fcalera.v10i15.663""&t=post&f=json","Latin America Journals Online"
"10.4038",1629880,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:30Z","http://en.search.wordpress.com/?q=""10.4038%2Fjnsfsr.v37i1.459""&t=post&f=json","Sri Lanka Journals Online (JOL)"
"10.4314",1629881,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:30Z","http://en.search.wordpress.com/?q=""10.4314%2Fjoafss.v7i2.64340""&t=post&f=json","African Journals Online (AJOL)"
"10.5586",1629882,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:30Z","http://en.search.wordpress.com/?q=""10.5586%2Fam.2010.020""&t=post&f=json","Polish Botanical Society"
"10.4314",1629883,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:30Z","http://en.search.wordpress.com/?q=""10.4314%2Fmcd.v2i1.44128""&t=post&f=json","African Journals Online (AJOL)"
"10.3126",1629884,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:30Z","http://en.search.wordpress.com/?q=""10.3126%2Fijls.v7i1.8061""&t=post&f=json","Nepal Journals Online (JOL)"
"10.4314",1629885,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:30Z","http://en.search.wordpress.com/?q=""10.4314%2Feamj.v79i7.8843""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1629886,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:30Z","http://en.search.wordpress.com/?q=""10.4314%2Fesarjo.v21i1.30974""&t=post&f=json","African Journals Online (AJOL)"
"10.1111",1629887,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:30Z","http://en.search.wordpress.com/?q=""10.1111%2Fj.1600-0870.2010.00462.x""&t=post&f=json","Wiley-Blackwell"
"10.5007",1629888,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:30Z","http://en.search.wordpress.com/?q=""10.5007%2F1808-1711.2013v17n1p71""&t=post&f=json","Universidade Federal de Santa Catarina (UFSC)"
"10.5007",1629889,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:30Z","http://en.search.wordpress.com/?q=""10.5007%2F1984-8951.2012v13n103p32""&t=post&f=json","Universidade Federal de Santa Catarina (UFSC)"
"10.3126",1629890,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:30Z","http://en.search.wordpress.com/?q=""10.3126%2Fkuset.v8i2.7327""&t=post&f=json","Nepal Journals Online (JOL)"
"10.5007",1629891,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:30Z","http://en.search.wordpress.com/?q=""10.5007%2F2175-7917.2009v14n1p4""&t=post&f=json","Universidade Federal de Santa Catarina (UFSC)"
"10.5586",1629892,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:30Z","http://en.search.wordpress.com/?q=""10.5586%2Fasbp.2005.003""&t=post&f=json","Polish Botanical Society"
"10.4314",1629838,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:29Z","http://en.search.wordpress.com/?q=""10.4314%2Fphmedj.v2i1.38903""&t=post&f=json","African Journals Online (AJOL)"
"10.3402",1629839,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:29Z","http://en.search.wordpress.com/?q=""10.3402%2Fmehd.v9i3.8360""&t=post&f=json","Co-Action Publishing"
"10.4314",1629840,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:29Z","http://en.search.wordpress.com/?q=""10.4314%2Facsj.v3i4.54507""&t=post&f=json","African Journals Online (AJOL)"
"10.5586",1629841,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:29Z","http://en.search.wordpress.com/?q=""10.5586%2Fasbp.1981.072""&t=post&f=json","Polish Botanical Society"
"10.11606",1629842,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:29Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2316-9036.v0i3p37-52""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.1111",1629843,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:29Z","http://en.search.wordpress.com/?q=""10.1111%2Fj.1751-8369.1993.tb00417.x""&t=post&f=json","Wiley-Blackwell"
"10.4314",1629844,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:29Z","http://en.search.wordpress.com/?q=""10.4314%2Fgjmas.v8i2.53756""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1629845,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:29Z","http://en.search.wordpress.com/?q=""10.4314%2Fbajopas.v2i2.63766""&t=post&f=json","African Journals Online (AJOL)"
"10.11606",1629846,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:29Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2318-8235.v54i2p69-85""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.3402",1629847,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:29Z","http://en.search.wordpress.com/?q=""10.3402%2Fqhw.v7i0.16228""&t=post&f=json","Co-Action Publishing"
"10.3126",1629848,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:29Z","http://en.search.wordpress.com/?q=""10.3126%2Fnoaj.v2i1.8133""&t=post&f=json","Nepal Journals Online (JOL)"
"10.11606",1629849,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:29Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2318-8235.v43i0p26-76""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1629850,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:29Z","http://en.search.wordpress.com/?q=""10.4314%2Fnjcr.v11i1.35631""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1629851,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:29Z","http://en.search.wordpress.com/?q=""10.4314%2Fejbmb.v22i2.35920""&t=post&f=json","African Journals Online (AJOL)"
"10.11606",1629852,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:29Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2316-9036.v0i3p13-18""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.11606",1629853,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:29Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2317-2762.v18i29p136-153""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.15517",1629854,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:29Z","http://en.search.wordpress.com/?q=""10.15517%2Fam.v21i2.4888""&t=post&f=json","Universidad de Costa Rica"
"10.5007",1629855,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:29Z","http://en.search.wordpress.com/?q=""10.5007%2F2175-7941.2009v26n2p273""&t=post&f=json","Universidade Federal de Santa Catarina (UFSC)"
"10.1111",1629856,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:29Z","http://en.search.wordpress.com/?q=""10.1111%2Fj.1751-8369.1988.tb00579.x""&t=post&f=json","Wiley-Blackwell"
"10.11606",1629857,"ERROR","Net::HTTPForbidden","2014-11-09T18:16:29Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2318-3659.v12i1p235-240""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
